X,Y
-2.723861930965482,4.486571728514162
-2.7088544272136073,8.348576508606
-2.693846923461731,1.9469456700440895
-2.6788394197098544,9.583158918457743
-2.663831915957978,13.071256564631133
-2.6488244122061033,2.3544299660030745
-2.633816908454227,1.9541194849350576
-2.6188094047023505,9.480238066954243
-2.603801900950474,9.91578455452045
-2.5887943971985994,1.4370769012675555
-2.573786893446723,1.7790160049490837
-2.5587793896948465,2.26409632651123
-2.543771885942972,-2.0548705683942314
-2.5287643821910955,-0.41975437123544523
-2.513756878439219,-0.8295624881795911
-2.4987493746873426,0.048182707708364525
-2.483741870935468,2.91323103304282
-2.4687343671835915,3.92165235236995
-2.453726863431715,9.119843458282958
-2.4387193596798404,-1.1423013859568574
-2.423711855927964,6.721902886045152
-2.4087043521760876,1.8623816555461523
-2.393696848424211,2.4544311593166914
-2.3786893446723365,5.285738157239942
-2.36368184092046,-1.970028481859707
-2.3486743371685836,3.9851232301105117
-2.333666833416707,3.0561429443802193
-2.3186593296648326,4.2952142588831475
-2.303651825912956,3.417384094973233
-2.2886443221610797,12.017435620645811
-2.273636818409205,-0.4189741091738868
-2.2586293146573286,-0.05602600017789605
-2.243621810905452,-0.4883990687028228
-2.228614307153576,-0.2813189973090604
-2.213606803401701,-0.6723073623895193
-2.1985992996498247,6.5701841639402065
-2.1835917958979483,7.433237149311729
-2.168584292146072,-0.5944376746344213
-2.153576788394197,-1.7033222238733874
-2.1385692846423208,3.449540087438042
-2.1235617808904443,-0.7070112967136986
-2.1085542771385697,3.971836395118861
-2.0935467733866933,2.190254676357503
-2.078539269634817,-4.7457351730122745
-2.0635317658829404,7.44616601149011
-2.0485242621310658,8.378785042914032
-2.0335167583791893,-1.3165260418746634
-2.018509254627313,-0.4765979249812562
-2.0035017508754365,2.1574746975309624
-1.9884942471235618,2.291870339616974
-1.9734867433716854,3.5284755405665833
-1.958479239619809,8.87559710031591
-1.9434717358679343,0.06769575581843212
-1.9284642321160579,-2.476773366646211
-1.9134567283641815,-4.859705129668668
-1.898449224612305,-2.3247669813275356
-1.8834417208604304,0.4080519081645225
-1.868434217108554,7.660623100119286
-1.8534267133566775,-1.6459964785392627
-1.8384192096048029,1.2618828208871742
-1.8234117058529264,0.2435469519355843
-1.80840420210105,5.005544377082804
-1.7933966983491736,10.302658959017691
-1.778389194597299,-1.9853626387564698
-1.7633816908454225,-1.876236894577613
-1.748374187093546,4.201798031510889
-1.7333666833416697,2.6965793546480348
-1.718359179589795,7.299926797163981
-1.7033516758379186,2.1931195587696157
-1.6883441720860421,-1.6352269972677023
-1.6733366683341675,2.1093204622334176
-1.658329164582291,4.126500460548312
-1.6433216608304146,2.918825086927502
-1.6283141570785382,1.611427935657463
-1.6133066533266636,3.7946912438439826
-1.5982991495747871,4.151060746698009
-1.5832916458229107,4.948625473662241
-1.5682841420710343,1.9611654096363793
-1.5532766383191596,-1.3555848870550635
-1.5382691345672832,-0.15347101995095302
-1.5232616308154068,4.032722125621447
-1.5082541270635321,-4.113819173919792
-1.4932466233116557,0.576079221130747
-1.4782391195597793,-2.5242815628914483
-1.4632316158079028,-0.8880340958950211
-1.4482241120560282,4.058932213911487
-1.4332166083041518,-0.34211558815265497
-1.4182091045522753,-0.9721770661533707
-1.4032016008004007,-6.648533996074472
-1.3881940970485243,1.724943883746115
-1.3731865932966478,1.271130621162424
-1.3581790895447714,7.291702291949716
-1.3431715857928967,-2.642714813785507
-1.3281640820410203,-0.5850606108502706
-1.313156578289144,-0.513962009026665
-1.2981490745372675,4.7487067779894145
-1.2831415707853928,-1.99167284263822
-1.2681340670335164,-0.5435637568661269
-1.25312656328164,0.7230022572304637
-1.2381190595297653,-1.0108559855296018
-1.2231115557778889,-3.5915104077076316
-1.2081040520260125,-1.0776742240939094
-1.193096548274136,2.392459782739189
-1.1780890445222614,-6.055936210188031
-1.163081540770385,-1.4655788866313197
-1.1480740370185085,-4.845298188481689
-1.133066533266632,2.688239466637066
-1.1180590295147574,-8.231601563365842
-1.103051525762881,-4.4212230033166815
-1.0880440220110046,-0.7231445588029659
-1.07303651825913,3.9838728382144595
-1.0580290145072535,-2.587230317507849
-1.043021510755377,-4.590808149312824
-1.0280140070035007,5.1090626910670585
-1.013006503251626,-8.25295150734668
-0.9979989994997496,-11.301224825979578
-0.9829914957478731,-0.7908230679346038
-0.9679839919959967,-4.603752409038198
-0.9529764882441221,-6.724896198461559
-0.9379689844922456,0.14925666611661192
-0.9229614807403692,-1.7529452359692388
-0.9079539769884946,-5.028216356805313
-0.8929464732366181,-7.936647946177484
-0.8779389694847417,0.6310956691600271
-0.8629314657328653,-0.30100699942369014
-0.8479239619809906,-3.34136800850478
-0.8329164582291142,4.399255813843357
-0.8179089544772378,-7.310033627443111
-0.8029014507253631,-9.173972412459783
-0.7878939469734867,-5.881455949739275
-0.7728864432216103,-3.337894451920895
-0.7578789394697338,-2.223694080323881
-0.7428714357178592,-4.203272374986844
-0.7278639319659828,-1.871157598282357
-0.7128564282141063,-8.326362696710477
-0.6978489244622299,2.414252825904043
-0.6828414207103553,-3.7297856692306963
-0.6678339169584788,1.0278522305895201
-0.6528264132066024,-2.11035462518588
-0.6378189094547277,-1.6939428238464
-0.6228114057028513,-1.2813610441287007
-0.6078039019509749,-1.8088451644153754
-0.5927963981990985,-1.0678123792727154
-0.5777888944472238,1.6391079126974457
-0.5627813906953474,-2.92999109294693
-0.547773886943471,-0.9184090801504294
-0.5327663831915945,-4.1514900012361915
-0.5177588794397199,1.930023749296668
-0.5027513756878434,-6.573686983983382
-0.487743871935967,3.298196517820741
-0.47273636818409237,-4.103419229307246
-0.45772886443221594,-9.702884822940558
-0.4427213606803395,-3.5041385173948383
-0.4277138569284631,-6.777309344338287
-0.41270635317658844,-0.7268498307157669
-0.397698849424712,-6.7360160309432695
-0.3826913456728356,-5.946124708487005
-0.36768384192096093,-11.755199536135322
-0.3526763381690845,-6.041682300905961
-0.3376688344172081,-13.963169516813073
-0.32266133066533165,-10.638233465458867
-0.307653826913457,-1.2957082829886493
-0.29264632316158057,-1.2286857838435137
-0.27763881940970414,-2.7043504570191255
-0.2626313156578277,-8.308154337219115
-0.24762381190595306,-4.664939024644596
-0.23261630815407663,-4.5221223666445045
-0.2176088044022002,-9.174564352089092
-0.20260130065032556,1.4393194518818557
-0.18759379689844913,-1.0977675275830276
-0.1725862931465727,-5.523791094734473
-0.15757878939469627,-4.564883527798935
-0.14257128564282162,-3.8711629111792236
-0.1275637818909452,-12.903675650690111
-0.11255627813906877,-5.75726251592999
-0.09754877438719234,-7.528081561524587
-0.08254127063531769,-8.837990967629981
-0.06753376688344126,-5.987053232942204
-0.05252626313156483,2.297178137820503
-0.03751875937969018,-2.360887207519885
-0.022511255627813753,-7.239440069560589
-0.007503751875937326,-2.6946332176773833
0.007503751875939102,0.5824423957382381
0.022511255627813753,-1.346234401289582
0.03751875937969018,-4.835812210425988
0.05252626313156661,-7.691420132926146
0.06753376688344304,-2.339893874477793
0.08254127063531769,-3.5877344689045905
0.09754877438719411,-1.6095667869712371
0.11255627813907054,-2.678090891676003
0.1275637818909452,-1.04878044327939
0.14257128564282162,-7.4159201317829915
0.15757878939469805,-0.03316577881854421
0.17258629314657448,-4.539881153232513
0.18759379689844913,2.9434516130215522
0.20260130065032556,-8.14143023014632
0.21760880440220198,1.5323143997332718
0.23261630815407663,-4.646534309047945
0.24762381190595306,-8.070260862158282
0.2626313156578295,-7.426318363550863
0.2776388194097059,-6.7981252145750855
0.29264632316158057,-3.845807925485499
0.307653826913457,-3.4766402630776683
0.3226613306653334,-7.888067509931622
0.33766883441720985,-5.715745917010013
0.3526763381690845,2.9259190578614627
0.36768384192096093,1.2424007003658026
0.38269134567283736,-3.946861679623103
0.397698849424712,-5.564301598759752
0.41270635317658844,-5.260124132503972
0.42771385692846486,-3.3098862512309517
0.4427213606803413,-9.878611880552977
0.45772886443221594,-6.840206021890609
0.47273636818409237,-12.5080691949766
0.4877438719359688,-4.259648211145276
0.5027513756878452,-3.290339519686716
0.5177588794397199,-7.834226479457599
0.5327663831915963,0.372334296306466
0.5477738869434727,-10.84858231028773
0.5627813906953474,-11.824700855373482
0.5777888944472238,-5.090850511381287
0.5927963981991002,-1.821495801090669
0.6078039019509767,0.7048157535429374
0.6228114057028513,-7.887212839344682
0.6378189094547277,-1.7575080045552642
0.6528264132066042,-6.246595541525937
0.6678339169584788,-6.803175963360184
0.6828414207103553,-2.5979068885551526
0.6978489244622317,-3.5429097745842384
0.7128564282141081,-12.477199340742125
0.7278639319659828,-0.2846735132998921
0.7428714357178592,-0.6894484698431551
0.7578789394697356,-8.730818441531703
0.772886443221612,-4.6638820256357105
0.7878939469734867,-4.289278712977288
0.8029014507253631,-5.2407824683666515
0.8179089544772395,-8.502550995429134
0.8329164582291142,-9.005451475015969
0.8479239619809906,-6.438576685276992
0.862931465732867,-1.6626214971523385
0.8779389694847435,-4.19608890352179
0.8929464732366181,-7.869673572784803
0.9079539769884946,-3.3169228992189983
0.922961480740371,-17.814164496535817
0.9379689844922474,-1.8409822595613718
0.9529764882441221,-13.410725998027594
0.9679839919959985,-7.917235245224271
0.9829914957478749,-10.961526429644003
0.9979989994997496,-11.676722900381872
1.0130065032516278,-1.8696147691741327
1.0280140070035024,-8.398426419956872
1.043021510755377,-5.156080558638676
1.0580290145072553,-6.74402764676165
1.07303651825913,-4.662206042866936
1.0880440220110046,-6.276880582864046
1.1030515257628828,-11.729710614036133
1.1180590295147574,-2.626022784501214
1.133066533266632,-8.599239514774082
1.1480740370185103,-12.863438671438034
1.163081540770385,-8.362244390164014
1.1780890445222632,-0.6591920280955934
1.1930965482741378,-3.273566441342473
1.2081040520260125,-8.081058941422626
1.2231115557778907,-8.09525298989079
1.2381190595297653,-7.996308921143626
1.25312656328164,1.5859018994811107
1.2681340670335182,-5.204444319155337
1.2831415707853928,-5.022890407467704
1.2981490745372675,-2.632568823086184
1.3131565782891457,-5.808966420920209
1.3281640820410203,-7.81048683295292
1.3431715857928985,-7.569687613485005
1.3581790895447732,-7.080437997107468
1.3731865932966478,-6.952441422627835
1.388194097048526,-3.9023285940089463
1.4032016008004007,-6.6141322921272
1.4182091045522753,-3.900199368124751
1.4332166083041535,-7.162244613883205
1.4482241120560282,-6.533230923477458
1.4632316158079028,-14.848742588994334
1.478239119559781,-3.198572093011198
1.4932466233116557,-5.48564660401551
1.508254127063534,-2.8870525587863676
1.5232616308154086,-18.471381776448364
1.5382691345672832,1.4600965151695329
1.5532766383191614,-7.458577631684981
1.568284142071036,-2.4740794420562633
1.5832916458229107,-11.072800782281634
1.598299149574789,-4.468222593133552
1.6133066533266636,-11.138896380513913
1.6283141570785382,-9.426000659869102
1.6433216608304164,0.719735134283531
1.658329164582291,-7.704360123165869
1.6733366683341693,-6.076914041153598
1.688344172086044,-3.471164399708617
1.7033516758379186,-4.973272333995496
1.7183591795897968,-6.358663603565028
1.7333666833416714,-5.504609327358988
1.748374187093546,2.645320115813517
1.7633816908454243,-7.202481076020756
1.778389194597299,-6.171048138604513
1.7933966983491736,-2.776039953843041
1.8084042021010518,-2.559541793281797
1.8234117058529264,-2.2362870649435926
1.8384192096048046,-4.432024935970894
1.8534267133566793,-11.561277786743222
1.868434217108554,-0.45761909318169636
1.8834417208604322,-11.578588655856763
1.8984492246123068,-5.784301859052946
1.9134567283641815,-10.013358531144716
1.9284642321160597,-7.253994703328598
1.9434717358679343,-5.6833526364631854
1.958479239619809,-5.713709151427633
1.9734867433716872,-5.311965506670342
1.9884942471235618,-0.5450887325907852
2.0035017508754365,-5.1858566628144835
2.0185092546273147,-7.976455244909166
2.0335167583791893,-3.1430896403004467
2.0485242621310675,-2.2409407422937555
2.063531765882942,-11.908413117909868
2.078539269634817,-4.607315512163182
2.093546773386695,-4.1909335313508755
2.1085542771385697,-8.18436199789743
2.1235617808904443,-1.489538989905113
2.1385692846423225,-7.590621624806964
2.153576788394197,-6.4859012711470925
2.168584292146072,-7.678076965356282
2.18359179589795,-6.920830835913613
2.1985992996498247,-11.365379506670106
2.213606803401703,-12.73738959714743
2.2286143071535776,-0.595847496382456
2.243621810905452,-10.358169599898886
2.2586293146573304,-10.932124836625169
2.273636818409205,-15.576121900220302
2.2886443221610797,-9.514189218400094
2.303651825912958,-12.246256957939856
2.3186593296648326,-0.38116747526330297
2.333666833416707,-2.9050648647682973
2.3486743371685854,-9.69181448401092
2.36368184092046,2.0758754620848823
2.3786893446723383,-3.00123524214944
2.393696848424213,-8.22182692980491
2.4087043521760876,-16.914103235750453
2.423711855927966,2.2535361587899274
2.4387193596798404,-12.46205252877544
2.453726863431715,-13.478660954527776
2.4687343671835933,-2.799862318471937
2.483741870935468,2.8760127242051645
2.4987493746873426,-1.3385332565824193
2.513756878439221,-4.6123904547187555
2.5287643821910955,-4.481186747401891
2.5437718859429737,-3.43849383290778
2.5587793896948483,-3.808168437679065
2.573786893446723,-5.710618604576876
2.588794397198601,-6.409856163106264
2.603801900950476,-7.068084143802386
2.6188094047023505,-9.824395815792666
2.6338169084542287,-7.921838370745858
2.6488244122061033,-13.561340697844244
2.663831915957978,-7.173022100856779
2.678839419709856,-10.723952949727662
2.693846923461731,-11.173645492264429
2.708854427213609,-6.029186095895919
2.7238619309654837,-1.1700028070710635
2.7388694347173583,-3.0537695552109736
2.7538769384692365,-12.997837195314833
2.768884442221111,-10.662920903536515
2.783891945972986,-2.9296719565664793
2.798899449724864,-10.610829408767893
2.8139069534767387,-7.567310335529206
2.8289144572286133,-4.456242015200489
2.8439219609804915,-10.517275681341962
2.858929464732366,-6.209618062723446
2.8739369684842444,-11.9542190672311
2.888944472236119,-9.010359438445278
2.9039519759879937,-5.312307675983553
2.918959479739872,-12.94973167142479
2.9339669834917466,-4.801953885032067
2.948974487243621,-6.628274906987078
2.9639819909954994,-4.325409542849585
2.978989494747374,-5.6251332483284955
2.9939969984992487,-1.0494232635918657
3.009004502251127,-5.990056946626849
3.0240120060030016,-8.193321870281867
3.0390195097548762,-5.971029217045234
3.0540270135067544,-4.271321411253464
3.069034517258629,-6.2331423191519875
3.0840420210105073,-6.250059683526198
3.099049524762382,-9.204011822286812
3.1140570285142566,-9.031042138812786
3.129064532266135,-11.9730277281881
3.1440720360180094,0.6527573845469545
3.159079539769884,-11.303720251808556
3.1740870435217623,-9.082380598300793
3.189094547273637,-9.166656141098843
3.2041020510255116,-2.695371617580313
3.21910955477739,-7.4366846598933485
3.2341170585292645,-1.2475092522286024
3.2491245622811427,-8.913806410928446
3.2641320660330173,-5.0850084109183395
3.279139569784892,-9.52328919354429
3.29414707353677,2.418004835065446
3.309154577288645,-10.893450822500146
3.3241620810405195,-4.88401455065911
3.3391695847923977,-3.5682048878550843
3.3541770885442723,-4.427905816624886
3.369184592296147,-6.80381741162025
3.384192096048025,-6.5612889195527915
3.3991995997999,-5.845874352043461
3.414207103551778,-6.5880171406458
3.4292146073036527,-2.1231563359552945
3.4442221110555273,2.884980759396247
3.4592296148074055,-8.16529160566585
3.47423711855928,-11.392524377447327
3.489244622311155,-6.244203420863672
3.504252126063033,4.450224579999852
3.5192596298149077,-9.060623360486257
3.5342671335667823,0.7334550403478852
3.5492746373186606,0.9109292072251964
3.564282141070535,-7.99086365839587
3.5792896448224134,-3.4769897921372466
3.594297148574288,0.784478191490205
3.6093046523261627,-7.221580231950633
3.624312156078041,-6.495126450218001
3.6393196598299156,-7.983039182242139
3.65432716358179,-9.690627740689182
3.6693346673336684,-8.203771064483025
3.684342171085543,-10.477256792400446
3.6993496748374177,-5.419771468278077
3.714357178589296,-8.610382656344242
3.7293646823411706,-4.56950525057252
3.744372186093049,-11.702165423006988
3.7593796898449234,-4.128770624622763
3.774387193596798,-2.0916591971641405
3.7893946973486763,-13.373975878836042
3.804402201100551,-3.8758400689414545
3.8194097048524256,-0.43419819305123575
3.834417208604304,-10.156020827153018
3.8494247123561784,1.4004754306876803
3.864432216108053,-3.585870218305026
3.8794397198599313,-8.053900592740046
3.894447223611806,-5.428611169105584
3.909454727363684,-2.94368367198735
3.924462231115559,-4.844200994855217
3.9394697348674335,-2.9642046039811474
3.9544772386193117,-8.77270373417698
3.9694847423711863,-4.383121628639239
3.984492246123061,-10.685753250158644
3.999499749874939,-5.44590462051983
4.014507253626814,-8.586510828401636
4.0295147573786885,-7.882654695150127
4.044522261130567,0.034408338970972174
4.059529764882441,-0.5139280914045612
4.074537268634316,-2.4115950768949275
4.089544772386194,-9.186152380787078
4.104552276138069,-6.051063657280244
4.119559779889947,0.09865763018029305
4.134567283641822,-4.154943601243367
4.149574787393696,4.587654043226104
4.1645822911455745,-3.0840203948520006
4.179589794897449,-3.8564976970293214
4.194597298649324,-5.82833720519055
4.209604802401202,-4.024659689473642
4.224612306153077,-5.13542938917832
4.239619809904951,-1.6596168467862933
4.25462731365683,-0.6315185710779572
4.269634817408704,-7.568336739834876
4.284642321160582,-9.715136546412106
4.299649824912457,-11.700626833803238
4.314657328664332,-2.2892154177800745
4.32966483241621,-8.69979730899707
4.344672336168085,-12.86281818981398
4.359679839919959,-2.661641108413801
4.374687343671837,5.791568059828766
4.389694847423712,-4.168962914257855
4.404702351175587,-0.7547402033187351
4.419709854927465,-3.7451846747931934
4.43471735867934,-4.4316343044373205
4.449724862431218,-0.32311811724210093
4.464732366183092,-5.1236453582993535
4.479739869934967,-2.8558758324398434
4.494747373686845,-2.6013265459572397
4.50975487743872,-6.522927042158473
4.524762381190595,0.15538193888369234
4.539769884942473,-4.4746234925512836
4.5547773886943475,-6.7595368850794255
4.569784892446222,-1.5520634289959658
4.5847923961981,-7.2532960614423905
4.599799899949975,-3.507795610633537
4.614807403701853,-3.6178671073498005
4.629814907453728,0.8015454870592427
4.6448224112056025,-1.6036642750724803
4.659829914957481,-3.5627602467292165
4.674837418709355,-0.15155719493498898
4.68984492246123,2.178463049514483
4.704852426213108,-1.1106454507970822
4.719859929964983,-3.2597705013119165
4.7348674337168575,-8.507594989398124
4.749874937468736,-7.4795485664421495
4.76488244122061,-4.398611360533649
4.7798899449724885,-5.57415475555756
4.794897448724363,-3.8421593374988072
4.809904952476238,-2.8256173794363266
4.824912456228116,-0.8911637898966922
4.839919959979991,-3.2494224226899893
4.854927463731865,-0.9786880131099622
4.8699349674837435,-2.62383898196656
4.884942471235618,-10.740419734245947
4.899949974987493,-6.5524866465600375
4.914957478739371,-3.3278616714571667
4.929964982491246,-7.546431572051967
4.944972486243124,-0.2638536076506779
4.959979989994999,3.503744099960185
4.974987493746873,2.3003227007644176
4.989994997498751,-3.3837364411870534
5.005002501250626,3.477924563661067
5.020010005002501,-1.8450999560339512
5.035017508754379,-3.742678245249339
5.050025012506254,-4.802284365706873
5.065032516258128,-3.5126665830926966
5.080040020010006,-3.8093840117332953
5.095047523761881,-1.5286755233257736
5.110055027513756,-1.5214829387187485
5.125062531265634,-2.1048080072261572
5.140070035017509,-0.32222740860717125
5.155077538769387,2.7398422369689115
5.170085042521261,1.822936130173809
5.185092546273136,-7.867184609637269
5.200100050025014,-12.09536437452277
5.215107553776889,1.9057379361337006
5.230115057528764,-7.25069315122466
5.245122561280642,-2.633651388704418
5.2601300650325165,-6.366228083772978
5.275137568784391,-8.844658703088612
5.290145072536269,0.578378211986498
5.305152576288144,1.4986374174826653
5.320160080040022,-3.7943101243611954
5.335167583791897,-11.8024977625915
5.3501750875437715,-3.5731412344104725
5.36518259129565,0.2294429579898376
5.380190095047524,-7.202803735767819
5.395197598799399,-0.502876953436776
5.410205102551277,-1.246489975958599
5.425212606303152,1.1832066975933695
5.4402201100550265,-0.6041213235298784
5.455227613806905,-4.9229768319193425
5.470235117558779,3.807551892227062
5.4852426213106575,-1.5606602274076877
5.500250125062532,-0.9833426890395921
5.515257628814407,-4.5545537378238405
5.530265132566285,-2.541743051659417
5.54527263631816,-4.2547318231944455
5.560280140070034,-1.353986901805141
5.5752876438219126,6.238174788602196
5.590295147573787,-6.042494948379485
5.605302651325662,-6.955141987679042
5.62031015507754,5.438004119453215
5.635317658829415,-1.2295274683089767
5.650325162581293,-3.0138540583525955
5.665332666333168,3.876950527028809
5.680340170085042,-2.6500102751766574
5.69534767383692,7.1318360694537155
5.710355177588795,2.5950712572870662
5.72536268134067,-2.01248207881994
5.740370185092548,8.624417413826645
5.755377688844423,-2.3714288990781145
5.770385192596297,3.0762837383119366
5.785392696348175,1.3617692544090219
5.80040020010005,5.428485998055443
5.815407703851928,6.524712760213734
5.830415207603803,0.4640569275843095
5.845422711355678,-2.6200335668797092
5.860430215107556,2.291349294614151
5.8754377188594304,-2.20135272262923
5.890445222611305,8.621331005176057
5.905452726363183,1.1724218232597603
5.920460230115058,-0.7762819972915269
5.935467733866933,1.4826743656134969
5.950475237618811,-4.585377856599084
5.9654827413706855,-3.0239294679882223
5.980490245122564,5.723806927535644
5.995497748874438,-1.6455759852552316
6.010505252626313,-3.145567740056136
6.025512756378191,3.2489874859909174
6.040520260130066,5.905718604912755
6.0555277638819405,4.0994659644688936
6.070535267633819,5.268819425748628
6.085542771385693,-1.681350485866898
6.100550275137568,-4.279986387501982
6.115557778889446,7.474242523510664
6.130565282641321,0.24006542171234257
6.1455727863931955,0.589554797821733
6.160580290145074,6.967990742768063
6.175587793896948,3.9426867498732316
6.1905952976488265,3.604095562664659
6.205602801400701,10.503556841179048
6.220610305152576,-0.6672972475405112
6.235617808904454,5.681589623879234
6.250625312656329,2.2619602738856925
6.265632816408203,3.1721807776623194
6.280640320160082,8.275814480940229
6.295647823911956,4.257638138698258
6.310655327663831,4.444058993156817
6.325662831415709,6.645708814784893
6.340670335167584,0.9608985611303889
6.355677838919462,-0.8708739511289698
6.370685342671337,-1.6277915937631056
6.385692846423211,-5.248275485920144
6.400700350175089,10.907910305776866
6.415707853926964,-1.6635955372705968
6.430715357678839,1.930604796042471
6.445722861430717,1.7749726807681792
6.460730365182592,4.178684486667412
6.475737868934466,6.279063585864204
6.490745372686344,6.52529095459089
6.505752876438219,0.8185947374898901
6.520760380190097,2.5501503524026092
6.535767883941972,4.416914950452917
6.550775387693847,2.3600138098858534
6.565782891445725,9.852569009989212
6.5807903951975995,5.455720128920294
6.595797898949474,6.5001903081934715
6.610805402701352,6.281288305459642
6.625812906453227,8.392967952695926
6.640820410205102,4.492693274702952
6.65582791395698,-1.3489610096328848
6.6708354177088545,5.507103556672293
6.685842921460733,1.3731343671345106
6.700850425212607,1.9345306331117476
6.715857928964482,6.465114078108961
6.73086543271636,9.143676156969821
6.745872936468235,4.346741271495061
6.7608804402201095,5.568323333431068
6.775887943971988,11.213412605229443
6.790895447723862,5.439352313464886
6.805902951475737,14.95508404622318
6.820910455227615,6.882627391187643
6.83591795897949,-2.349999783633094
6.850925462731368,7.779105406905897
6.865932966483243,6.363285356685315
6.880940470235117,10.070800953320486
6.8959479739869955,7.677878687073516
6.91095547773887,4.504917916231613
6.925962981490745,0.23536270235112955
6.940970485242623,4.370501638875258
6.955977988994498,1.878777096861774
6.970985492746372,3.0332545853285566
6.985992996498251,7.784376698247241
7.001000500250125,12.184621019156625
7.016008004002003,7.158854267398007
7.031015507753878,0.8720262714892684
7.046023011505753,7.509584789203357
7.061030515257631,10.593540884767066
7.076038019009506,3.4439493679374453
7.09104552276138,5.423303590722677
7.106053026513258,6.094641533699392
7.121060530265133,2.9730372249907413
7.136068034017008,8.782719160401104
7.151075537768886,5.782997003469383
7.166083041520761,8.02233677157231
7.181090545272635,2.871880907948345
7.196098049024513,4.749884266244534
7.211105552776388,9.467335972399539
7.226113056528266,5.16479623144054
7.241120560280141,13.642527768629229
7.256128064032016,5.214896370294062
7.271135567783894,7.7911739899857615
7.2861430715357685,10.702017613865163
7.301150575287643,1.3776357792041285
7.316158079039521,0.08753311274548281
7.331165582791396,1.1080379772893822
7.346173086543271,12.341119749348529
7.361180590295149,5.163696077308934
7.3761880940470235,17.684496353959496
7.391195597798902,5.275504592233574
7.406203101550776,8.351721200396767
7.421210605302651,13.86320202379447
7.436218109054529,15.80060521724269
7.451225612806404,16.10394464740387
7.4662331165582785,12.773317164651786
7.481240620310157,12.118249472114886
7.496248124062031,10.474479517432432
7.511255627813906,11.300413602221777
7.526263131565784,6.0650492343375015
7.541270635317659,5.080044593227656
7.556278139069537,8.422615549707212
7.571285642821412,7.838873366854283
7.586293146573286,6.7904233624167345
7.6013006503251646,11.472834277493417
7.616308154077039,12.592679475058164
7.631315657828914,9.209485564221938
7.646323161580792,14.850602946722901
7.661330665332667,4.458575994583987
7.676338169084541,8.33576966778415
7.69134567283642,6.328418501445698
7.706353176588294,1.8150868196874166
7.721360680340172,9.036261273900484
7.736368184092047,8.96596993819861
7.751375687843922,15.592960124329595
7.7663831915958,12.148834294378393
7.781390695347675,5.615491888809513
7.796398199099549,17.215486306599
7.811405702851427,14.77035290366846
7.826413206603302,12.30193624091515
7.841420710355177,9.15516156228386
7.856428214107055,6.311118766600657
7.87143571785893,8.748051590190588
7.886443221610808,14.680101379440655
7.9014507253626824,17.9519055556803
7.916458229114557,16.675213101517436
7.931465732866435,8.635745182939283
7.94647323661831,6.201802243752875
7.961480740370185,11.333171296547137
7.976488244122063,3.785448403813203
7.9914957478739375,12.241681505134864
8.006503251625812,10.44863031070105
8.02151075537769,9.265149881091629
8.036518259129565,4.840964077335138
8.05152576288144,13.364882455687761
8.066533266633318,9.270609578936709
8.081540770385192,6.812901728087508
8.09654827413707,0.09490157631525165
8.111555777888945,11.565497392921333
8.12656328164082,18.856395208653744
8.141570785392698,18.504482714186025
8.156578289144573,10.123343088838071
8.171585792896447,9.635387358093512
8.186593296648326,14.012065333367095
8.2016008004002,8.236384487009035
8.216608304152075,13.530277002904132
8.231615807903953,15.48083890219798
8.246623311655828,17.41788429439824
8.261630815407706,12.203393928311876
8.27663831915958,11.883399294063338
8.291645822911455,9.280473233453336
8.306653326663334,9.579416675197406
8.321660830415208,12.07578225979684
8.336668334167083,14.546144815882627
8.351675837918961,16.826231479934766
8.366683341670836,10.05461258383308
8.38169084542271,19.3337432991141
8.396698349174589,12.374380480996177
8.411705852926463,13.469516794831986
8.426713356678341,10.662475567862604
8.441720860430216,4.050922780759132
8.45672836418209,17.380852169860965
8.471735867933969,16.889058160521255
8.486743371685844,12.91360955658226
8.501750875437718,14.404345092027057
8.516758379189596,16.297826757185305
8.531765882941471,8.081799347232915
8.546773386693346,12.313910178972954
8.561780890445224,17.705542945593365
8.576788394197099,9.609915098345828
8.591795897948977,15.900118308774996
8.606803401700851,9.398598375869353
8.621810905452726,16.789909763520434
8.636818409204604,14.881113369188633
8.651825912956479,8.66286672451761
8.666833416708354,19.882291320898272
8.681840920460232,12.38513273597622
8.696848424212106,12.182879660378566
8.711855927963981,16.326781787796385
8.72686343171586,20.219895212192892
8.741870935467734,11.6631245793387
8.756878439219612,16.07442252058732
8.771885942971487,17.644485613629705
8.786893446723361,18.80338375764083
8.80190095047524,16.83869449114689
8.816908454227114,14.767009080323263
8.831915957978989,13.027176945849106
8.846923461730867,16.7847559775858
8.861930965482742,12.25449223958303
8.876938469234616,4.960739420841048
8.891945972986495,18.49569886391305
8.90695347673837,20.4687425292589
8.921960980490248,7.505042165547399
8.936968484242122,13.021843056844475
8.951975987993997,19.641602112843344
8.966983491745875,25.499411365976563
8.98199099549775,17.45727396130746
8.996998499249624,14.566982234334208
9.012006003001503,16.852528328645196
9.027013506753377,23.18896508863994
9.042021010505252,15.211173239700562
9.05702851425713,14.704057698918085
9.072036018009005,16.075872631280205
9.08704352176088,14.299778506631574
9.102051025512758,18.710245648472586
9.117058529264632,24.824974888367464
9.13206603301651,19.72550004211805
9.147073536768385,17.530916061482326
9.16208104052026,17.480457339827705
9.177088544272138,12.50253675137455
9.192096048024013,22.39556189058995
9.207103551775887,18.659822014959094
9.222111055527765,18.35752439482569
