x,y
1.3560973731348025,7.820512300866914
1.03469627651686,7.509898941017857
1.0151209488378123,7.501095365197348
1.1713966386631294,7.668126795379335
1.2474954825293694,7.75496534154838
0.9521973519014029,7.470390848656953
0.8607091718967255,7.389610215349804
1.0351973353050117,7.574789807983586
0.9520009732796177,7.502268731318422
1.3022941058906912,7.863220979071076
1.3580232686360683,7.929593060425925
1.2122523815691835,7.794448869162926
0.8857109583186045,7.478517892677213
0.9025524188114704,7.505953524702609
1.2450281686365277,7.85900714467472
1.3281352239947228,7.9526757426815955
1.2540786507043709,7.889164358468958
1.0328113336908353,7.6784258509299494
1.3968456539891716,8.052972575107843
1.1494870299280284,7.816109923380002
0.8075710011520887,7.4846734094803855
1.0014422081794607,7.689007648057007
0.9169108350109096,7.61492279728123
1.2599172974108974,7.968359247128867
0.9884444370099575,7.707299813482621
1.4014483563490163,8.130700573176474
1.3392649750498045,8.078897420166154
1.2417157154372476,7.991711751151592
1.1681820526431772,7.928525015680703
0.7781351086328022,7.548808310175909
0.8062153508333305,7.587202076562834
1.1966517353345045,7.987935245470894
1.2438166620953945,8.04538019144016
1.025402059293785,7.8372288172708044
0.947236473915098,7.769309644612088
1.2062748192915163,8.03857756150154
0.6814820830819367,7.523997530344984
1.2998274828002185,8.15253874344484
0.7439982117176606,7.606888368902665
1.439265900747018,8.312318012503239
0.35852131265501885,7.241718411927135
0.7715032069527524,7.664828301641173
0.6465048902188675,7.549940963221682
0.9933686375281962,7.906898646783182
0.8427750817359263,7.766381960262615
1.2110084737782836,8.1446751297201
1.0976655544777185,8.041374871144173
1.038387936242595,7.992122772151531
0.669179868747117,7.632923057667039
1.1265234620472326,8.100257813039674
0.9351434555630244,7.918851753024987
1.007193303515009,8.000858307221467
0.9730900774773038,7.9766945226237596
0.9503345892161623,7.963861186461266
0.6714968124537433,7.694928247961976
0.9420177725281905,7.9753367080126045
0.9883217241312094,8.031510796896235
0.6407974763969134,7.693839299381212
0.910929393348593,7.973806555167988
0.6816411914467859,7.754336256437239
1.1124500378791904,8.194945546139849
0.8702529478379377,7.9625314152742295
0.6696256185159006,7.771669536882705
0.6266570804551934,7.7384489174000555
1.1843000078877517,8.305822206994169
0.6750573296249822,7.8062923104557385
0.6740344828852824,7.814964641025853
0.6786451341642898,7.829252841266298
0.6389769518387822,7.799244555663517
0.6098812089702959,7.77979103343229
0.8148389689649688,7.994373314175633
0.621761235381217,7.810902377692536
0.742950107687776,7.941680299736064
0.6670074118766287,7.875308882626336
0.5062338547704284,7.724088809558014
0.830534774820585,8.057925395398444
0.7928448658891869,8.02975331046964
0.794596041347869,8.041004444647207
0.35382138753891723,7.6097118608215
0.8363671930267345,8.101721824149156
0.255825710847343,7.530626564302649
0.6831799036769799,7.967409020638941
0.5903022421909273,7.883941640558378
1.126458911124039,8.429490585565262
0.4508450956949972,7.7632510176921805
0.6276170989571521,7.949379216850886
0.4651214749357647,7.796221713969614
0.9969851387673186,8.337405401132434
0.4909937200054546,7.840715884885255
0.5530384376445627,7.912044361259467
0.3503965793206156,7.718668094972832
0.6057225785498359,7.983241496668211
0.6257379241446085,8.012486032329532
0.5663850439485316,7.962344107016888
0.3956964450994137,7.800848205129609
0.16756383232959582,7.581890008706623
0.7205110804821386,8.14399336994271
0.6111102843914052,8.04373036106913
0.5176830262034359,7.959422541674067
0.15075149366992047,7.601592076996647
0.15038109497525792,7.610304352754056
0.5180812739160825,7.987068790321122
0.35991342105376545,7.837946757882873
0.4191063700869041,7.906167066807082
0.6148468262060918,8.110916399999084
0.5677641058778846,8.07282405168581
0.5645107445848063,8.078542535155837
0.5826774422054963,8.1056625281396
0.013521175571704791,7.5454409853664295
0.6070798163204216,8.147915756416747
0.4157510924414896,7.965484547269728
0.23285058739865958,7.791462919424408
0.46251798518773285,8.029990534957882
0.5546057256202463,8.130919811809047
0.26184730382277666,7.846984223277955
0.07480986200238271,7.668750889791312
0.24655902520475914,7.8492854146606845
0.7340552951417014,8.34554827791002
0.19571191273655264,7.8159526988211425
0.3583229522090872,7.987292730018698
0.5874740248283278,8.225153961223015
0.28658627381241497,7.932957514150035
0.21180338920910524,7.866847057391857
0.5984629349910345,8.262160133512062
0.6291198620878076,8.30145167207785
0.2574824861465177,7.938429967420609
0.4957976705486473,8.18534186165288
0.07563753600315157,7.773759454261479
0.4681846068138693,8.174865248374969
0.18856413001995814,7.903784469904148
0.21141082875191858,7.9351518208981195
0.14693263125905698,7.87917520857181
0.5448614968527632,8.285586571249302
0.26491939222130045,8.014107854678672
0.3272113564280854,8.084844077030322
-0.10269757015182893,7.663360257833517
-0.020966385823455808,7.753497377984729
0.4443616593497949,8.227212166669364
0.257758330574249,8.048976368389942
0.22317058935978235,8.02273692399996
0.32436686623562266,8.132262243419751
0.5574473736261145,8.373652518512298
-0.06585973348641466,7.758635883746144
-0.0649515519637352,7.767815221793371
0.3665739734936504,8.207592567535013
0.2810809979494845,8.130332055664082
0.5561136949924524,8.413577839446317
0.19794633440782,8.063604168391873
-0.022072297994717147,7.851759808083216
0.42374678508380914,8.305733725640026
0.20462850042512343,8.094750817712718
-0.20270722309621728,7.695530993092576
0.06410628583914207,7.970440903063764
0.2509792743306293,8.165390774738652
0.08534702568256355,8.007815871482686
-0.051706896178572354,7.878799737331706
0.30629327344886353,8.244818117144991
0.09984198490919469,8.046365441472833
-0.0189649057715472,7.93553754659561
0.07977222246567597,8.042234033875133
-0.027187446605834983,7.943214067435952
0.13037834882051308,8.108699889484436
-0.16536093169272098,7.820860940031489
-0.26938937206436425,7.724713115655253
0.4660019258809742,8.467965295076757
0.04057113384581662,8.050375630592878
-0.08483619464316944,7.9327896563734015
-0.0739004799665796,7.951526932729666
-0.11194729287105395,7.921261869655827
0.11740334455685107,8.158374425855026
-0.08324333895461063,7.96546981089418
0.22642471217038637,8.28286006123677
-0.1411210907342666,7.9230165691534005
-0.107553651004496,7.964266412293952
-0.10802847896453963,7.971454061369139
0.045226151503774806,8.132351223581276
0.004474905200937615,8.099222544864233
0.08184570572412295,8.184195929997852
-0.23706503468284174,7.872867772457953
-0.1935471969964911,7.923948172549374
0.06012036709852764,8.185158259918264
-0.363187879803523,7.769372478539152
0.18915627265051757,8.329219020194977
-0.08501922718536035,8.06252581471907
-0.29380916970022275,7.861198053251314
-0.4993107421020151,7.663138530162364
-0.08613801904956084,8.083733152421695
-0.3608195554105671,7.8164533468396415
-0.28285709877108606,7.901797347557981
-0.39000851034223927,7.802007275143257
-0.09131338118121093,8.108043520365825
0.473072994902983,8.679750771294138
-0.19431754202207047,8.019660849923216
-0.2336196248796389,7.987639105307236
-0.29909421563308414,7.929424557510343
-0.34927361821057773,7.886484884681968
-0.03125610068472262,8.211721800877262
-0.07673773019447042,8.173439221135215
-0.5801001243050166,7.6772555101188065
-0.1888138186762195,8.075700114446631
-0.4614920980946012,7.810159731660942
-0.10043460696052542,8.178334699740516
0.027810584931167337,8.31367693132006
-0.27022518279956576,8.022717748499536
-0.381076336332744,7.918922707629418
-0.47080877432827284,7.836225892630837
-0.47294225688121383,7.841107526040347
-0.3833755443517699,7.937668830179987
-0.09400699429841419,8.234011430224191
-0.7175993634242669,7.617372552253458
-0.4327100178896761,7.909194812941808
-0.01730199477861355,8.331515158090436
-0.3551725511205076,8.000536313605915
-0.6999457117068504,7.662634237683631
-0.1934283577450351,8.176002032153995
-0.24304891358910005,8.133211255751732
-0.3102418654486475,8.07282740540701
-0.43836780781047197,7.951489869823847
-0.5420753832075991,7.854549989711124
-0.5370449388050961,7.866327401196804
-0.39621425180876807,8.013884310419284
-0.35781655246215904,8.058987470530436
-0.5465588435069223,7.876929862235273
-0.34896855243356806,8.08118404154124
-0.38133247320769814,8.055463198032037
-0.19971109345894428,8.243706827678695
-0.7913192935824895,7.658700033738116
-0.3890192191804944,8.067580654311678
-0.3800158208117557,8.083143722595622
-0.44790118918625466,8.021797131686537
-0.8336514724620324,7.642564717284524
-0.5038573478573354,7.978855786081104
-0.28514828908904943,8.204040848320806
-0.2682587187537867,8.227385465420134
-0.6631883362588072,7.838889922036673
-0.26697103052606636,8.241520313365088
-0.5296385690169144,7.985244856112463
-0.5619169199748417,7.959337566255595
-0.6702646361854444,7.857339875281063
-0.9458741123369587,7.588059372824739
-0.5458356191109934,7.994405772581092
-0.6317166453058187,7.91481157017993
-0.3717403127511022,8.181053628271716
-0.5964613392203225,7.962577213615185
-0.47080705971783854,8.09445497579031
-0.9609074001327647,7.610556973544471
-0.8447946157999673,7.732850936231495
-0.8201147029489995,7.763690852362757
-0.3945262783651953,8.195418089946125
-1.2321905025677191,7.363871473307948
-0.7156650412348001,7.8864933216678565
-0.868064256362294,7.740169257980244
-0.6587887774849558,7.955498637713024
-0.6644562916219576,7.955863758902153
-0.5596901940307779,8.066641211397782
-0.9934099917378303,7.638911473333657
-1.1247428363853234,7.5135473782802995
-0.7584159015371333,7.885821737939171
-0.6911553300732514,7.95900839474826
-0.583049895086433,8.07301856098547
-0.8841824700820822,7.777769348568777
-0.6801807771809587,7.987633020853541
-0.8543272652182027,7.819327114533541
-0.8002761725879464,7.879197376796379
-0.6369842528285748,8.048287039738268
-0.8531208743353661,7.837926720651416
-0.8113364652659005,7.885465977118666
-0.8779577433009618,7.824578077252614
-0.5560867725838365,8.15216094275636
-0.4687576730519311,8.245180439591913
-0.6949967086635446,8.024610289753463
-0.5951588835118465,8.130095475153432
-1.0241266202493438,7.706753559198042
-1.179815108360872,7.5566693385143635
-1.0985816008766636,7.6434855462372715
-0.7285433539924902,8.019084912389348
-0.5099562369455949,8.243211554004976
-0.9670549057214979,7.791630801423576
-0.6242969641697671,8.139885037173858
-0.8208590792699013,7.948797580707979
-1.0995490062389297,7.6755606632939815
-1.035583983461643,7.744957033085582
-0.5539593910168119,8.231991296595998
-1.1992738533304987,7.592064816044667
-1.2548665084725648,7.541838440060768
-0.9993299006337575,7.80271961120617
-1.0989515331139212,7.708420812987254
-0.9882206525563223,7.82445278562062
-0.9742035373043442,7.843749237676425
-0.9675853894827805,7.855624953997119
-1.0712662481408615,7.75717988255446
-1.041298764930606,7.792361358771177
-1.187362682643588,7.6514896269842545
-0.9079954451213733,7.936027230534517
-1.1252934603897438,7.723877748632438
-1.2019612843591445,7.65233661265772
-1.0171067869083659,7.842295940075656
-1.2608716803905131,7.6036140059311785
-1.126019907338112,7.743526855143792
-1.1915146044357596,7.68307133853495
-0.7805059509244503,8.099097264423765
-1.4324357005468364,7.452162866681769
-1.5130420706314802,7.376529915648701
-1.126265725326919,7.768257734898469
-1.0806938658699072,7.818759110970939
-0.9720133860992586,7.932347137858118
-1.112340115724553,7.7969059737354875
-1.2149263313266276,7.6991833299615315
-1.1793103188544714,7.739640908580881
-0.7180231148575427,8.205747661092017
-0.9366538622922492,7.9919144326408285
-1.115769401833173,7.817574370709411
-0.8688816139157635,8.069215583073404
-0.9209905370175488,8.02183801952081
-1.4877150396705618,7.459822799839602
-1.1488490683278474,7.803375965951229
-1.3410915378261083,7.615798591448021
-1.228448891524777,7.733084221454129
-1.37314619375675,7.593007780174824
-1.011185948136135,7.959566752588783
-1.286875356631569,7.688453925374789
-1.004494373625496,7.975389332852492
-1.470491750185772,7.513924212710826
-1.4726984046256462,7.516227635448056
-1.2594957990655218,7.7339181278100435
-1.2902050179098346,7.707674594313402
-1.3212370652376915,7.681086019854877
-1.5132612829942869,7.493483051519965
-1.4458653735998706,7.565277975973962
-1.1832246118079386,7.8322955076038125
-1.197393343500078,7.822481289723283
-1.5477628958805052,7.476443984378456
-1.1481042452559365,7.8804126045678755
-1.4551889136380785,7.577615617640096
-1.158655062414784,7.878414851622545
-1.1740181938014793,7.8672947937701245
-1.2651226811778897,7.78041106022851
-1.6118527883679283,7.437879376754289
-1.3262670441218407,7.72764120423284
-1.5866930137537827,7.4713689670407835
-1.4479372032813993,7.614256148906428
-1.367717879702886,7.698584472632729
-1.3767240844176816,7.693664886676629
-1.2021656752617857,7.872287523113757
-1.6671919682330392,7.411303055913181
-1.396959631991874,7.685554806436676
-1.595909917113396,7.4906015141866735
-1.4696658799144764,7.620820112979183
-1.0730093062356743,8.021428807161906
-1.4969128532949687,7.601454929760522
-1.5756115518040619,7.526663440362409
-1.5137008434585866,7.592458887626463
-1.2559864782079275,7.854035512013295
-1.1028709870818711,8.010990772958616
-1.290785290624968,7.826893740438883
-1.2466568777680882,7.874816916099778
-1.364157020091809,7.761089018992841
-1.5294918721459188,7.599503885255988
-1.6599104521737376,7.4728124873892146
-1.703017830642976,7.433409745723758
-1.4807377552143919,7.659371903453465
-1.5109385915098381,7.632830585866767
-1.7167589875301472,7.430647135928816
-1.5700789332420049,7.580941554694635
-1.6608221866298958,7.493790075257193
-1.9720759863497541,7.1861054500937795
-1.3578234787616839,7.8039045240333005
-1.671011977972504,7.49423997421376
-1.8976847979870577,7.271068477930971
-1.6311559821465254,7.541075983200265
-1.5113627664560534,7.6643252454288815
-1.5658889733614636,7.61323243363928
-1.8112523271592034,7.371279815059218
-1.6273933838036148,7.558526825314491
-1.4257082932543197,7.7635773060815785
-1.6303295305531065,7.562298774010773
-1.8122145415597946,7.383733774990337
-1.5587094166721212,7.640536210426636
-1.9374676081876563,7.265052619882245
-1.3754577904265968,7.830314320953172
-1.897378413692074,7.311622855308575
-1.64274917612116,7.56945851683977
-1.6995724232059812,7.515818952139143
-1.7709795065427179,7.4475728017511615
-1.4073871754405995,7.81430330856341
-1.2295715673515335,7.99523432737697
-1.8090137370448267,7.418884795731724
-1.8415366432005869,7.389431747312971
-1.8790210513117818,7.354994409049385
-2.1051079146474994,7.131931820149775
-1.3620906080905741,7.877950598265477
-1.750456826926055,7.492563040701907
-1.8025240335373824,7.443451677722398
-1.8355089678924628,7.413399762062144
-1.8042429690763788,7.44757594739551
-1.45636800813333,7.79833825549411
-1.7775703722200424,7.4800003920734115
-2.014704484679275,7.245707926719251
-1.8651716250540673,7.398059572873597
-1.5251490901567357,7.740878026765583
-1.4787464363566505,7.790053725123735
-1.8250917357560081,7.446458589000219
-1.6461670957388037,7.628110504221894
-1.7360233323104095,7.540958648050741
-1.5495656181595883,7.730097841121871
-1.691090899045017,7.591231131057012
-1.6813830466585888,7.6035746396012325
-1.60204960762073,7.685520813627633
-2.1304471093875117,7.159713119230255
-1.7881968567930788,7.504530245181665
-1.4870705905285881,7.808200444454033
-1.8046681660541741,7.493123855307183
-2.152426838875207,7.14786321601235
-1.6295922529466143,7.6731728764478735
-2.0457040749110167,7.2595131638610795
-1.4873183611176988,7.82032801584932
-1.6113532186089188,7.698699319373683
-2.0485509209704813,7.26388479490843
-2.024022106689333,7.290773798083418
-1.699214875504707,7.61791822333297
-1.7242973215041622,7.5951499707998495
-1.6012326303635702,7.720505849095286
-2.13477396157425,7.1892326930718555
-2.0212229144206173,7.3050288978458475
-2.0705829879852238,7.257890958792236
-1.8842086778699687,7.446464374823481
-2.0501706485840696,7.282678476001578
-1.9905161595379857,7.344485997544141
-2.1975278410857513,7.139604303782086
-2.139284288997698,7.199954793686915
-1.7512416804888478,7.59008128484235
-1.9467565378179743,7.396627249845271
-2.570133969022524,6.7752875755708155
-2.020779973716296,7.326656257374704
-2.1879033835059563,7.161524458676748
-2.1649076448190288,7.186488728132861
-1.9691336421273635,7.384208176411611
-1.9470961467438073,7.408168027397556
-2.0918339812489415,7.2653294537645206
-1.9015791661843628,7.457460430282327
-2.0831389451974367,7.277753708672054
-1.9750469907557948,7.387675611891544
-2.1715912936057173,7.192938144677045
-2.1143953474139363,7.251917808901408
-2.010351483975996,7.3577222683657375
-2.381758483022421,6.988052738993242
-1.9885721436033441,7.382953417444612
-2.432986919795688,6.940229845410847
-2.1427851580550192,7.232099672261413
-2.1576013198930615,7.218928432366745
-2.2142911256152336,7.163860401360713
-2.0986409218929016,7.28110922856838
-2.352769812475128,7.028555806294267
-1.6058935023304741,7.776984425680556
-2.220828394550357,7.163578679803748
-2.3134674066277476,7.0724456473959645
-2.3467950982933354,7.040600765008804
-2.469130526594097,6.919724971934777
-2.2114214241727588,7.178870531927847
-2.1354465458483998,7.25625868662285
-2.4344513092506794,6.95864401490126
-2.5340528617932834,6.860409365917767
-2.3730458299027593,7.022760109871433
-1.8648191202254814,7.532307336798751
-2.231678034547351,7.166745741653946
-2.511871441697319,6.887826452405458
-1.9911447340371904,7.4098040735461534
-2.1514530520201682,7.250723461534778
-2.0452354283826133,7.358145580604214
-2.285937525584321,7.118624765321208
-1.8444612319939617,7.561259124400933
-2.1708323933688063,7.23602280922728
-2.3439432885224933,7.064023538185088
-2.384864015054248,7.024191210930941
-2.422757289005149,6.987363108736897
-2.682484795525682,6.728677543822951
-2.41462758642052,6.997553461812257
-2.3765750389600595,7.036601482919598
-2.1977975550547293,7.216351202777085
-2.205703876986659,7.209393876702492
-2.4932845993465924,6.922738907762352
-2.6330657309865684,6.783860284819278
-2.3595011192472715,7.058304158304622
-1.9103791421892362,7.508282147987274
-2.5889251128860824,6.830568938680431
-2.6855988181674237,6.734704741498694
-2.6490233215520904,6.772066490924855
-2.532532112124137,6.889320695933888
-2.0847779611497126,7.337814583376086
-2.2780908579760495,7.145218162078078
-2.620571194826909,6.803431038047387
-2.282056081337572,7.14261609993744
-2.389542802271347,7.035776061331074
-2.23675405164169,7.189188226618409
-2.35641446623116,7.0701279574779035
-2.3868310109586828,7.04028828750909
-2.5862092500868252,6.84146365102531
-2.674858058930752,6.753345171344757
-2.554943305455071,6.873766979193633
-2.4595481746723244,6.969645888307664
-2.555898796065237,6.873755768009852
-2.6087073301760664,6.821384456621131
-2.3347909405792664,7.0957147894877055
-2.550709734396504,6.880186658466033
-2.5038110577476624,6.9274527164718265
-2.5466387303015927,6.884969142929303
-2.6018235169010615,6.830105172146243
-2.378135514646966,7.054090706229771
-2.7654641071077277,6.66703636087697
-2.579447448735179,6.85330398095899
-2.4987863807371955,6.934192724648422
-2.383110495382104,7.050072999114892
-2.5969751778126504,6.836389418711093
-2.858965545546864,6.574556865471918
-2.7717251399460903,6.6619317976464405
-2.509470973969268,6.924297201943618
-2.542917758130942,6.890938367574305
-2.575942294889444,6.85797849186305
-2.946048873552535,6.4879132853424695
-2.683790517762501,6.750189724268142
-2.5106782667446508,6.923296769370121
-2.5333758670632136,6.900570674097029
-3.039222787451029,6.394671969786367
-2.87801725357939,6.555802430894681
-2.759738719328058,6.673982603727534
-2.691193204172528,6.742406469052252
-2.822697499517776,6.610757235764166
-2.82335888844697,6.609927621137907
-2.86903793887263,6.564057057676244
-2.805813335119402,6.627066861527305
-2.4738010622489055,6.958841048159735
-2.6645987278725287,6.767782010549893
-2.6687062177804064,6.763389863552876
-3.08460291522055,6.347185224623385
-2.3913328283945545,7.0401240863200245
-2.4596472891245535,6.971455117638332
-2.877312014733641,6.553412602130364
-2.831943165874017,6.598380380076546
-2.8642893934191367,6.565609801593521
-2.6712629250811153,6.758188640016741
-2.663556204388807,6.765424452922385
-3.15935934543249,6.269127127382678
-2.9720788544082093,6.455890158421532
-2.9406125959754412,6.486815682656892
-2.901829497673915,6.525034773883904
-2.655827998354015,6.7704489946445126
-2.8565601728644956,6.569106271539737
-2.6850383297520763,6.73999429753008
-2.922546592259651,6.501828950937312
-3.21003782986286,6.213657363907893
-3.1208505240523365,6.30214105663072
-2.9873959824739567,6.434868723196887
-2.631063102671946,6.790451467856554
-2.7300653123412086,6.690675864766626
-2.829265200677911,6.590679326640165
-2.720948759556205,6.698175863569653
-2.9108052742863793,6.507476192268848
-2.8802911040860186,6.5371239556016105
-2.942408763281323,6.474116641380581
-2.707670064375498,6.707942439298789
-3.1440400982932184,6.270636260685178
-2.8277669323137937,6.585950040571438
-3.0789110128511936,6.3338233349119735
-2.6909639091405415,6.720764576897403
-2.7498793206186334,6.660820069574036
-2.7712143841993626,6.638432678568441
-2.9378982539720386,6.470673252389121
-2.96815668506141,6.439316038566482
-2.852952773242459,6.5533979440380365
-2.8249207594397987,6.580284730648994
-2.9899670878550126,6.41406995702492
-2.7157993012735147,6.687046083264866
-2.9065216536146887,6.495108858391217
-3.217538834967298,6.182853595314292
-3.0868526493651127,6.31227849305669
-2.6972319079190297,6.700614743621175
-2.9407450035090372,6.4557939572986935
-2.684147276011676,6.711060797440919
-2.957225230398417,6.436628762361856
-3.0481022399220437,6.34437448215145
-3.3127211213067462,6.078355143485488
-3.1269617961018827,6.26269082827183
-3.0001622837035433,6.388043520628837
-3.4291980643387303,5.957537743901173
-2.9910641547509758,6.394178484974192
-2.8180351210694545,6.565691181404805
-3.1369460563380156,6.245240743892447
-2.8792334858857727,6.5013906509084745
-3.1953088760913975,6.183729439931857
-3.204946581742952,6.172482760089348
-2.8947878102377502,6.481009407955604
-3.072132460577693,6.302009488557837
-3.066865148841789,6.305598389903296
-2.9318070093214024,6.438954981844001
-3.466768628605294,5.9022686819916865
-3.070579314223583,6.296710187073843
-3.060283242122685,6.305235325458755
-2.9704838918948524,6.393240621925959
-3.0588916843746135,6.303015660069794
-2.9938514305735455,6.366215633364604
-3.1209826003791776,6.237221076465845
-3.1726234958561847,6.183693691908863
-3.061127903157017,6.29327969819826
-3.086876997799206,6.265597924530577
-3.2162206937027196,6.134298461756921
-3.0691123253737023,6.279427980199227
-2.8711298349479466,6.475408542606756
-3.1682188450217184,6.176294531325273
-3.165087826583154,6.177377480365628
-2.9946018093612943,6.345792365054718
-3.17877161624015,6.159528367621403
-3.2962174401173754,6.039965300337816
-3.447406400490813,5.886636048932819
-3.160767663498067,6.171111452552402
-3.1243736421683703,6.205319103507814
-3.273021074970023,6.054462268728103
-3.4628499505657135,5.86240096500479
-3.0857583319355486,6.237237134868814
-3.368552224305918,5.9521647786616665
-3.101352948835022,6.217062580849843
-3.485730959017714,5.830360093619986
-3.2024997326008062,6.111243844963569
-3.087407625636367,6.223965484623582
-3.7775237211067125,5.531455935469524
-3.544939905423508,5.761623316998298
-3.436163684535652,5.867960129226294
-3.288640889496199,6.013020547122469
-3.2603699633508625,6.038806133719817
-3.2669455333423305,6.029722267911049
-3.490109710487097,5.804026844871735
-3.779622467262233,5.511959898373526
-3.5816803741044616,5.707324864285061
-3.2598240372918097,6.026581142690298
-3.298834473674011,5.9849477231581
-3.278460555562746,6.002675739851969
-3.538421608000868,5.740045874260822
-3.4363519542556205,5.839423809705736
-3.6163425693181313,5.656718577840455
-3.4864393531436795,5.783884285411095
-3.762773096335726,5.5047901485721065
-3.4786751698627536,5.786104803169409
-3.5856662643789488,5.676307565419697
-3.3725155465566177,5.88662927557801
-3.195537334858361,6.060755622165531
-3.337717987524424,5.915700253982228
-3.4584651249365965,5.792055557742937
-3.638514870874154,5.609085416821394
-3.982561665262548,5.262095398501536
-3.479265079856071,5.762425938294816
-3.253651567165026,5.9850505910130165
-3.410470722291887,5.8252197689320635
-3.422999057439152,5.809656967284167
-3.4739117473047556,5.75568701886238
-3.533555622200093,5.692963100902565
-3.6273206485140626,5.596095254619322
-3.527500007629895,5.692790306289151
-3.5679392641614736,5.649202699014108
-3.3127386249904993,5.901232233684617
-3.3174636080023987,5.893313400243552
-3.4261926312852906,5.781367788487244
-3.4323342794600507,5.771986821735402
-3.10222102532826,6.098838035183135
-3.5780535586107796,5.619720747162373
-3.484741327862762,5.70972551722682
-3.423721587677379,5.767415098948217
-3.513919085084046,5.673864753518096
-3.8882136845939677,5.296194624702206
-3.5268414320886934,5.654168674951951
-3.5820920566626833,5.595497183561785
-3.4365476825510277,5.737598034741496
-3.6742302240890297,5.4964493226565745
-3.6522914138853917,5.5148993232550305
-3.066567309520597,6.097111987568977
-3.692408287858201,5.467736947403321
-3.577998563431819,5.5785899969487565
-3.6297306218462158,5.5232786593806455
-3.673382012309576,5.476025394326743
-3.8331505245264332,5.312632420974223
-3.649970292743399,5.492165614023948
-3.5599627870092805,5.578503512430316
-3.7453984950279153,5.389375637548407
-3.572508844408283,5.558550570883858
-3.4605294976151595,5.666792659142169
-3.656037599156952,5.467524767040861
-3.6675083990869606,5.452271653808183
-3.4114485903076375,5.7045266358788345
-3.742118844741073,5.370029050723451
-3.6539002102842724,5.454397859893308
-3.637829208380355,5.4665965514491015
-3.562697934263627,5.537833039715842
-3.9204695824442313,5.176144139798192
-3.569916890200043,5.52275712408854
-3.328922709833502,5.759789150010148
-3.6583193084575014,5.426407960231232
-3.880547752713303,5.2001724979470305
-3.6614596529026744,5.415231162747643
-3.5454837379917876,5.527155235614097
-3.5646789337226497,5.503885800806907
-3.8382454045206353,5.226222703958503
-3.884262632752839,5.176086472814868
-3.577450421775823,5.4787573141877495
-3.781837024150635,5.270206985739631
-4.01070417004764,5.037153767578869
-4.081658594278693,4.961990935227484
-3.881516073427195,5.157902722491106
-3.677173964168021,5.35799178313899
-3.492614003302307,5.5382763908692265
-3.700359287953253,5.326233459112902
-3.7723741235590027,5.2498986930411915
-3.800913252069565,5.217017361368416
-3.449934490278703,5.56363165802013
-3.809935867666452,5.199243564290565
-4.216001279137736,4.788769196103996
-3.938766377188235,5.0615729118488515
-3.4923605587078033,5.503525325574254
-3.6306681128985665,5.360742159071909
-3.7644877321069172,5.222424731044077
-4.201585397675004,4.7808070712520525
-3.345609996574787,5.632240303882095
-3.803235942397144,5.1700500265562805
-3.3913379347342385,5.577361550950111
-3.740372729620562,5.223718132351448
-3.6964664301409456,5.26299367905247
-3.843753666489408,5.111053572290794
-3.694682584944932,5.255449677273674
-3.5501701606436544,5.395265030405787
-4.036783992480276,4.903932044387781
-4.162045897939904,4.77392891338442
-3.967958576865342,4.963252949257252
-3.695035462189735,5.231390730831945
-3.9189220203274875,5.002696803507333
-3.863673825997788,5.053115604431868
-4.351526077465724,4.56041194726247
-3.9194482198185425,4.987616398888238
-4.009308016820897,4.892861207575182
-3.9394858641842636,4.957765989696765
-3.991603449298776,4.900709070002044
-3.951384577145601,4.9359666557032655
-3.7478324884690912,5.134535518303683
-3.6775544628801047,5.199808390494203
-3.940660007727626,4.9316757772817335
-3.8727183384327035,4.994568475655227
-4.234834094589126,4.627381858484954
-4.0287325901801525,4.828390624305763
-3.9859994300432544,4.866009180852293
-4.013859234209845,4.83301292071922
-4.175110423959495,4.666603435307007
-3.86201386660055,4.974519870041253
-3.925083674447566,4.906248125395237
-3.916530065416459,4.909577996294721
-3.8462319794244344,4.974630555718006
-3.932337454530845,4.883257778555024
-3.967591350730762,4.842714817813752
-4.155492298007253,4.649503056567886
-3.785736190045352,5.01392661424286
-4.16152339903788,4.632785131809965
-3.983334643841999,4.805597903629786
-4.145542639940898,4.637992227490474
-4.229659105099854,4.548456398951655
-4.414456160073232,4.358218310637389
-4.483503578991116,4.2837082018495165
-4.309146200394691,4.452581247532241
-4.420878220643058,4.335343264865277
-3.929671462885535,4.82102244429151
-4.239369556462961,4.505775170115682
-3.9383798758690793,4.801194081542944
-4.177762264650416,4.556219348778965
-4.156867579145117,4.571500129291055
-4.091330554946603,4.631401701344474
-3.795216147385884,4.921859123520085
-4.5134418667932845,4.197954899452593
-4.428224367143392,4.277472389185567
-4.199810961384092,4.500164293842361
-4.1520444180695915,4.542187858993068
-4.312489041539459,4.375978794475431
-4.253038940589033,4.429643005724414
-4.318051703289057,4.358822918952522
-3.9606194983213405,4.710426379814107
-4.352894816034593,4.312300912349499
-4.169633313253984,4.48969087417541
-3.8446820535795343,4.808749216186514
-3.7806239992788884,4.866892990662622
-3.9671861680753175,4.674395194480665
-4.31620391892668,4.3194204833356755
-4.317881797325804,4.3117643264403895
-3.9330970984088416,4.69054944341684
-4.102185560562694,4.515440110688899
-4.41712136042819,4.194462166479069
-4.194816302422066,4.410703821286464
-4.110123807957429,4.4893116686663035
-3.944283921700217,4.649045678973419
-4.164290357644481,4.422912153286941
-4.30041906235746,4.280635160165174
-3.560094287298239,5.01479046332691
-3.9642246750170047,4.604469435452139
